ID,gene_name,logFC,PValue,t,B
216468_s_at,ZNF682,0.0341,0.7100071,0.37673047,-5.118
236672_at,ZNF681,0.0426,0.647033,0.46428867,-5.092
238962_at,ZNF681,-0.0294,0.656836,-0.45043184,-5.097
229533_x_at,ZNF680,-0.000673,0.9964142,-0.00454582,-5.169
1554922_at,ZNF678,0.0694,0.2310792,1.23189576,-4.651
242923_at,ZNF678,0.122,0.2345489,1.22247599,-4.658
232028_at,ZNF678,-0.102,0.7158008,-0.36883387,-5.12
230534_at,ZNF678,-0.0225,0.7869061,-0.27367269,-5.142
1560562_a_at,ZNF677,0.206,0.056477,2.01404893,-3.878
1569039_s_at,ZNF677,0.0368,0.5226219,0.64975552,-5.02
228974_at,ZNF677,0.0386,0.758844,0.31087157,-5.134
238254_at,ZNF677,0.0159,0.7727196,0.29242553,-5.138
217547_x_at,ZNF675,-0.0916,0.322947,-1.01128415,-4.815
1554465_s_at,ZNF674///KRBOX4,-0.0617,0.6100254,-0.51747194,-5.074
241972_at,ZNF674-AS1,-0.0671,0.4288246,-0.80618091,-4.941
215309_at,ZNF674,0.031,0.5857322,0.55321445,-5.06
227011_at,ZNF672,0.0103,0.9155972,0.10721424,-5.164
218068_s_at,ZNF672,0.00346,0.944846,0.06997999,-5.167
222509_s_at,ZNF672,-0.00508,0.9712935,-0.03640042,-5.168
219849_at,ZNF671,-0.0327,0.6157048,-0.5092151,-5.077
208273_at,ZNF670-ZNF695///ZNF670///ZNF695,0.0281,0.7060647,0.38211767,-5.117
223898_at,ZNF670,0.0684,0.3733093,0.90891703,-4.881
220215_at,ZNF669,0.114,0.1939399,1.34022795,-4.56
222813_at,ZNF668,0.124,0.0397637,2.18667431,-3.675
219047_s_at,ZNF668,0.0118,0.8576602,0.18148433,-5.157
244741_s_at,ZNF667-AS1,-0.0635,0.6846595,-0.41157509,-5.108
207120_at,ZNF667,0.142,0.559893,0.59205022,-5.045
236635_at,ZNF667,-0.0302,0.7714685,-0.29408434,-5.138
220760_x_at,ZNF665,-0.0205,0.8307382,-0.21632853,-5.152
227320_at,ZNF664-FAM101A///FAM101A,0.0566,0.4291258,0.80564733,-4.941
1569936_a_at,ZNF664,0.0898,0.2573438,1.16307087,-4.705
224593_at,ZNF664,-0.0881,0.2776571,-1.113344,-4.742
1569935_at,ZNF664,0.0496,0.5723221,0.57325845,-5.052
1558816_at,ZNF664,0.00206,0.9808076,0.02433325,-5.168
1553911_at,ZNF663P,-0.043,0.591778,-0.54425266,-5.064
228538_at,ZNF662,-0.108,0.3106232,-1.03799155,-4.796
1561361_at,ZNF660,-0.0251,0.7145339,-0.37055845,-5.12
231950_at,ZNF658,-0.281,0.2593952,-1.15792045,-4.709
223302_s_at,ZNF655,-0.33,0.0041621,-3.19936787,-2.364
225945_at,ZNF655,-0.136,0.1732795,-1.40772156,-4.501
1554726_at,ZNF655,-0.0972,0.6947781,-0.39760548,-5.112
241348_at,ZNF654,0.102,0.2105237,1.29003271,-4.603
219239_s_at,ZNF654,-0.104,0.3264009,-1.00392724,-4.82
242017_at,ZNF654,0.0693,0.3492863,0.95649145,-4.851
222851_at,ZNF654,-0.067,0.6002381,-0.53178734,-5.069
1556744_a_at,ZNF654,0.0452,0.6734838,0.42710161,-5.104
1556743_at,ZNF654,0.0164,0.8540052,0.18620036,-5.156
244085_at,ZNF653,0.137,0.1703315,1.4178676,-4.492
228864_at,ZNF653,-0.0498,0.5507642,-0.60599029,-5.039
205594_at,ZNF652,0.243,0.0814668,1.82650726,-4.086
235577_at,ZNF652,0.15,0.2333988,1.22558658,-4.656
225266_at,ZNF652,0.125,0.2766021,1.11585987,-4.74
243495_s_at,ZNF652,0.0744,0.8423004,0.20133301,-5.154
237055_at,ZNF649-AS1,-0.0277,0.7101279,-0.37656557,-5.118
223616_at,ZNF649,-0.0784,0.5918124,-0.54420183,-5.064
204876_at,ZNF646,0.129,0.142492,1.52142437,-4.396
1552967_at,ZNF645,0.0793,0.4671124,0.74010693,-4.976
1553725_s_at,ZNF644,-0.118,0.4534905,-0.76322444,-4.964
222580_at,ZNF644,0.00385,0.966261,0.04278549,-5.168
229684_s_at,ZNF644,0.00117,0.9919006,0.01026797,-5.169
1554958_at,ZNF641,-0.132,0.0362297,-2.23149023,-3.621
226509_at,ZNF641,-0.0603,0.4373151,-0.79122723,-4.949
229897_at,ZNF641,0.0667,0.5427059,0.61839703,-5.034
235179_at,ZNF641,-0.0181,0.8532534,-0.18717101,-5.156
222623_s_at,ZNF639,-0.236,0.0787319,-1.84434867,-4.067
222624_s_at,ZNF639,-0.182,0.1134861,-1.64882512,-4.272
218413_s_at,ZNF639,-0.0619,0.222534,-1.25556233,-4.632
239243_at,ZNF638-IT1///ZNF638,0.411,0.0545633,2.03128661,-3.858
1554249_a_at,ZNF638-IT1///ZNF638,-0.146,0.3738947,-0.90778346,-4.882
213775_x_at,ZNF638-IT1///ZNF638,-0.0553,0.4609448,-0.75052314,-4.971
1554248_at,ZNF638,-0.0496,0.5661786,-0.58252037,-5.049
211257_x_at,ZNF638,0.042,0.6176251,0.50643145,-5.078
233082_at,ZNF630,0.168,0.1037224,1.69790175,-4.222
213196_at,ZNF629,-0.0582,0.354655,-0.94567279,-4.858
236269_at,ZNF628,0.102,0.3124896,1.03389952,-4.799
1563344_at,ZNF628,0.0848,0.4260319,0.81113962,-4.938
1563204_at,ZNF627,0.111,0.1654526,1.43497267,-4.477
224492_s_at,ZNF627,-0.0981,0.4208506,-0.82039363,-4.933
1559616_x_at,ZNF626,0.278,0.0067978,2.98895108,-2.647
1552643_at,ZNF626,-0.0595,0.3873828,-0.88198594,-4.897
235687_at,ZNF626,0.022,0.7475689,0.32594188,-5.131
244406_at,ZNF625-ZNF20///ZNF625,0.126,0.0982754,1.72701122,-4.192
213916_at,ZNF625-ZNF20///ZNF20,0.0748,0.5027106,0.68150547,-5.005
1552769_at,ZNF625,0.0801,0.353057,0.9488814,-4.856
232272_at,ZNF624,0.0144,0.85379,0.18647819,-5.156
206188_at,ZNF623,-0.0517,0.6543311,-0.45396393,-5.095
225152_at,ZNF622,-0.0985,0.155845,-1.46988053,-4.445
241499_at,ZNF621,0.102,0.2269446,1.24326182,-4.642
1558620_at,ZNF621,0.0833,0.5129116,0.66515339,-5.013
230164_at,ZNF621,0.0393,0.6656341,0.43807139,-5.1
1558743_at,ZNF620,0.0561,0.314345,1.02984846,-4.802
1552836_at,ZNF619,-0.0245,0.7532362,-0.31835759,-5.133
226592_at,ZNF618,0.147,0.1786896,1.38945562,-4.517
226590_at,ZNF618,0.0624,0.3992004,0.85986106,-4.911
238444_at,ZNF618,0.0581,0.520359,0.65332962,-5.018
232137_at,ZNF616,-0.153,0.0078889,-2.92433095,-2.734
239007_at,ZNF616,-0.0127,0.8440419,-0.19907854,-5.154
241827_at,ZNF615,-0.0269,0.7347154,-0.34321644,-5.127
220721_at,ZNF614,-0.0193,0.8263637,-0.22201521,-5.151
210599_at,ZNF614,-0.0126,0.8609838,-0.17719942,-5.157
227045_at,ZNF614,-0.0151,0.8623424,-0.17544897,-5.158
219851_at,ZNF613,0.0682,0.3944003,0.86879597,-4.905
208137_x_at,ZNF611,0.186,0.0358924,2.23597279,-3.616
1559059_s_at,ZNF611,-0.0616,0.1973037,-1.32978264,-4.569
235953_at,ZNF610,-0.0336,0.6960555,-0.39584769,-5.113
212620_at,ZNF609,0.0938,0.4692146,0.73657524,-4.978
212617_at,ZNF609,0.0338,0.595321,0.53902179,-5.066
212618_at,ZNF609,-0.00997,0.8517359,-0.18913065,-5.156
232303_at,ZNF608,-0.0863,0.3608605,-0.93330508,-4.866
229817_at,ZNF608,-0.0489,0.6855838,-0.4102956,-5.109
223680_at,ZNF607,-0.143,0.0407703,-2.17457194,-3.69
219635_at,ZNF606,-0.000346,0.9966602,-0.00423402,-5.169
229707_at,ZNF606,-0.000053,0.9995955,-0.00051275,-5.169
1559849_at,ZNF605,-0.0152,0.7480901,-0.32524351,-5.131
227822_at,ZNF605,-0.0115,0.903219,-0.1230157,-5.163
242463_x_at,ZNF600,0.0532,0.6970054,0.39454141,-5.113
1558390_at,ZNF599,-0.0932,0.3346737,-0.98652317,-4.831
228093_at,ZNF599,-0.023,0.7326047,-0.34606324,-5.126
1558391_s_at,ZNF599,-0.0123,0.902829,-0.12351404,-5.163
243747_at,ZNF599,-0.00479,0.9624134,-0.04766845,-5.168
232367_x_at,ZNF598,0.0533,0.6252028,0.49548603,-5.082
225104_at,ZNF598,-0.0165,0.8032297,-0.25221784,-5.146
230542_at,ZNF597,-0.174,0.0384385,-2.20303861,-3.656
236117_at,ZNF597,-0.0262,0.7732529,-0.29171869,-5.138
232641_at,ZNF596,-0.291,0.0206538,-2.49488303,-3.294
227952_at,ZNF595,0.212,0.453402,0.76337598,-4.964
1570038_at,ZNF595,-0.0104,0.8964814,-0.13162989,-5.162
235690_at,ZNF594,-0.245,0.0741768,-1.87529903,-4.033
243980_at,ZNF594,0.0315,0.6973907,0.39401174,-5.113
204175_at,ZNF593,0.035,0.7434793,0.33142693,-5.13
204473_s_at,ZNF592,-0.0326,0.5909448,-0.54548507,-5.063
213389_at,ZNF592,0.0203,0.7901126,0.26944812,-5.143
227507_at,ZNF592,0.0159,0.8110886,0.24193206,-5.148
210061_at,ZNF589,0.129,0.0734451,1.88042445,-4.028
219968_at,ZNF589,-0.0657,0.415086,-0.83077396,-4.927
210062_s_at,ZNF589,-0.0694,0.4176333,-0.82617579,-4.93
1569108_a_at,ZNF589,0.0698,0.480275,0.71814605,-4.987
221963_x_at,ZNF587B,-0.0238,0.8453555,-0.19737874,-5.155
219981_x_at,ZNF587,0.107,0.1066702,1.68268657,-4.237
231820_x_at,ZNF587,0.0913,0.2246889,1.24952942,-4.636
1554665_at,ZNF586,0.0513,0.572248,0.57336972,-5.052
219711_at,ZNF586,-0.0316,0.7508144,-0.32159618,-5.132
1557302_at,ZNF585B,-0.126,0.0701706,-1.90392404,-4.002
235262_at,ZNF585B,0.0222,0.8068063,0.24753334,-5.147
243790_at,ZNF585A,0.247,0.0178955,2.56036199,-3.211
227674_at,ZNF585A,-0.0886,0.6142388,-0.51134294,-5.076
1554824_at,ZNF585A,-0.0117,0.8399282,-0.20440568,-5.154
229794_at,ZNF585A,-0.0284,0.8483256,-0.19353749,-5.155
228148_at,ZNF584,0.0342,0.6078232,0.52068325,-5.073
1553221_at,ZNF583,-0.183,0.0304971,-2.31346859,-3.521
1563725_at,ZNF583,-0.00601,0.9396281,-0.07661352,-5.166
231260_at,ZNF582-AS1,-0.118,0.2248911,-1.2489658,-4.637
238708_at,ZNF582-AS1,-0.0866,0.4682477,-0.73819852,-4.977
241602_at,ZNF582,-0.0775,0.2152256,-1.27636169,-4.614
223389_s_at,ZNF581,0.0524,0.3857677,0.88504374,-4.896
220748_s_at,ZNF580,-0.081,0.4580457,-0.7554482,-4.968
229140_at,ZNF579,0.0651,0.2370923,1.21563791,-4.664
1562244_at,ZNF578,0.0377,0.7438437,0.33093775,-5.13
1562245_a_at,ZNF578,0.00767,0.8646322,0.17249976,-5.158
223581_at,ZNF577,0.267,0.0188199,2.53742573,-3.24
1556905_at,ZNF577,0.0862,0.27082,1.12977358,-4.73
219088_s_at,ZNF576,-0.212,0.052294,-2.05244202,-3.833
219089_s_at,ZNF576,-0.164,0.0527403,-2.04821757,-3.838
1557119_a_at,ZNF575,-0.0546,0.4973499,-0.69017359,-5.001
218762_at,ZNF574,0.0923,0.2207683,1.26053881,-4.627
1556513_at,ZNF573,0.077,0.2336128,1.22500692,-4.656
217627_at,ZNF573,0.0445,0.7132214,0.37234649,-5.119
1553229_at,ZNF572,-0.0313,0.647093,-0.46420357,-5.092
229328_at,ZNF571-AS1,-0.122,0.091412,-1.76572125,-4.151
206648_at,ZNF571,-0.122,0.2291877,-1.23707604,-4.647
231215_at,ZNF570,0.0295,0.7091056,0.37796138,-5.118
1552562_at,ZNF570,0.00583,0.9304428,0.08829953,-5.166
1554628_at,ZNF57,0.0713,0.5103014,0.66931992,-5.011
1553696_s_at,ZNF569,-0.193,0.2646576,-1.14484456,-4.719
1569366_a_at,ZNF569,-0.0892,0.2822005,-1.10258889,-4.75
1560779_a_at,ZNF568,0.244,0.0185798,2.54328122,-3.233
1568900_a_at,ZNF568,-0.0942,0.3270028,-1.00265078,-4.82
1562282_at,ZNF568,-0.0174,0.8280787,-0.21978494,-5.151
1564356_at,ZNF568,-0.0175,0.8403523,-0.20385613,-5.154
1561425_a_at,ZNF568,0.00821,0.9426277,0.07279969,-5.167
242429_at,ZNF567,-0.0748,0.4490378,-0.77087138,-4.96
235648_at,ZNF567,-0.0545,0.5933173,-0.54197811,-5.065
238316_at,ZNF567,0.0342,0.6356317,0.48052179,-5.087
238315_s_at,ZNF567,-0.0323,0.7770627,-0.28667341,-5.139
240239_at,ZNF566,0.00923,0.9568835,0.05468848,-5.167
228305_at,ZNF565,-0.0439,0.6512673,-0.45829214,-5.094
1553957_at,ZNF564,0.064,0.3046694,1.05116229,-4.787
1552770_s_at,ZNF563,0.201,0.0113453,2.76478861,-2.945
219163_at,ZNF562,0.0265,0.7891206,0.27075454,-5.142
241089_at,ZNF562,-0.0119,0.8613602,-0.17671442,-5.157
230205_at,ZNF561///ZNF562,-0.0968,0.2869808,-1.0914075,-4.758
235200_at,ZNF561///ZNF562,-0.0858,0.3128541,-1.03310234,-4.8
1557114_a_at,ZNF561-AS1,0.0126,0.8691959,0.16662664,-5.159
1553276_at,ZNF560,0.013,0.824736,0.22413294,-5.151
207417_s_at,ZNF559-ZNF177///ZNF177,-0.102,0.4405437,-0.78558793,-4.952
224518_s_at,ZNF559,-0.201,0.3050154,-1.05039196,-4.788
227810_at,ZNF558,0.0579,0.2536948,1.17230828,-4.698
239259_at,ZNF557,0.0932,0.2615891,1.15244539,-4.713
220444_at,ZNF557,-0.0615,0.4861059,-0.7085302,-4.992
220709_at,ZNF556,0.177,0.0140809,2.66855678,-3.071
1556188_a_at,ZNF555,0.114,0.0590716,1.99148943,-3.903
1556187_at,ZNF555,0.0671,0.1811976,1.38113683,-4.525
239839_at,ZNF555,0.0344,0.6693085,0.43292979,-5.102
1553286_at,ZNF555,0.0367,0.6803018,0.4176169,-5.107
232214_x_at,ZNF554,0.054,0.3664109,0.92236313,-4.873
242864_at,ZNF554,-0.0391,0.5853948,-0.55371588,-5.06
219741_x_at,ZNF552,-0.0949,0.2033583,-1.3113281,-4.585
232328_at,ZNF552,-0.0237,0.7375439,-0.33940604,-5.128
243195_s_at,ZNF551,0.155,0.0709332,1.89836696,-4.008
243194_at,ZNF551,0.109,0.2619662,1.15150764,-4.714
242992_at,ZNF551,0.104,0.3065749,1.0469274,-4.79
211721_s_at,ZNF551,0.0614,0.7322369,0.34655957,-5.126
228099_at,ZNF550,-0.0955,0.2839633,-1.09844959,-4.753
215124_at,ZNF550,-0.0193,0.7558703,-0.31483889,-5.133
215315_at,ZNF549,-0.0469,0.4381121,-0.78983267,-4.95
1558622_a_at,ZNF548,-0.0844,0.2106847,-1.28956056,-4.603
1553718_at,ZNF548,0.146,0.2565261,1.16513239,-4.703
1553719_s_at,ZNF548,-0.11,0.4230097,-0.81652884,-4.935
1552794_a_at,ZNF547,-0.0712,0.567611,-0.58035637,-5.05
1558995_at,ZNF547,-0.00368,0.9656096,-0.04361216,-5.168
240429_at,ZNF546,0.0737,0.3063016,1.04753349,-4.79
1559133_at,ZNF546,-0.0367,0.5964007,-0.5374307,-5.066
1559134_a_at,ZNF546,-0.0299,0.7044323,-0.38435177,-5.116
236253_at,ZNF546,-0.00944,0.9036943,-0.12240834,-5.163
244466_at,ZNF544,0.0857,0.1912584,1.34865666,-4.553
218735_s_at,ZNF544,-0.0724,0.4002336,-0.85794692,-4.912
235697_at,ZNF544,0.0418,0.5463591,0.61276039,-5.036
240191_at,ZNF543,-0.0197,0.7496068,-0.32321241,-5.131
235121_at,ZNF542P,-0.286,0.0999419,-1.71796232,-4.201
239250_at,ZNF542P,0.116,0.2091943,1.29394082,-4.6
232604_at,ZNF541,-0.074,0.3315369,-0.99308695,-4.827
242697_at,ZNF540,-0.0822,0.4859385,-0.70880536,-4.992
238454_at,ZNF540,-0.0717,0.5699966,-0.57675838,-5.051
206403_at,ZNF536,-0.279,0.2295592,-1.23605594,-4.647
239340_at,ZNF536,-0.072,0.7080149,-0.37945139,-5.117
242715_at,ZNF536,-0.0644,0.7692131,-0.29707698,-5.137
225021_at,ZNF532,-0.075,0.3236548,-1.00977209,-4.816
220617_s_at,ZNF532,0.0274,0.7238085,0.35795868,-5.123
232228_at,ZNF530,0.0256,0.6048939,0.52496362,-5.071
244664_at,ZNF530,-0.0109,0.8404373,-0.20374606,-5.154
237364_at,ZNF529-AS1,-0.0325,0.7952536,-0.26268545,-5.144
231940_at,ZNF529,0.0242,0.7869604,0.27360114,-5.142
237453_at,ZNF529,0.0227,0.8173438,0.23376439,-5.149
215307_at,ZNF529,-0.0175,0.9192765,-0.102523,-5.165
215019_x_at,ZNF528,-0.114,0.0964868,-1.73687047,-4.181
1570238_at,ZNF527,0.0395,0.5825597,0.55793537,-5.059
244861_at,ZNF527,0.0293,0.6357117,0.48040744,-5.087
228229_at,ZNF526,-0.0893,0.2274601,-1.24183621,-4.643
238683_at,ZNF524,0.0219,0.7153541,0.3694418,-5.12
226676_at,ZNF521,0.23,0.0425409,2.15392538,-3.714
226677_at,ZNF521,0.121,0.2325111,1.22799535,-4.654
1557283_a_at,ZNF519,0.0617,0.5740497,0.57066302,-5.054
1564190_x_at,ZNF519,0.0386,0.6314981,0.48643952,-5.085
1568873_at,ZNF519,-0.0214,0.7656586,-0.30179904,-5.136
241580_at,ZNF518B,0.104,0.2432145,1.19940254,-4.677
226909_at,ZNF518B,0.105,0.2945996,1.07386121,-4.771
230715_at,ZNF518B,-0.0951,0.4324948,-0.79969451,-4.945
215644_at,ZNF518A,0.0692,0.2284677,1.23905643,-4.645
204291_at,ZNF518A,-0.209,0.2318393,-1.22982291,-4.652
244132_x_at,ZNF518A,0.0776,0.5344555,0.63120155,-5.028
241112_at,ZNF517,0.0153,0.8166846,0.23462445,-5.149
203604_at,ZNF516,0.00999,0.9311727,0.08737045,-5.166
235729_at,ZNF514,0.343,0.0118585,2.74517229,-2.971
225753_at,ZNF513,-0.0295,0.6336324,-0.48338191,-5.086
55872_at,ZNF512B,-0.108,0.2896228,-1.08528533,-4.763
221869_at,ZNF512B,0.0062,0.9552265,0.05679262,-5.167
1553218_a_at,ZNF512,-0.187,0.0251251,-2.40432327,-3.409
225050_at,ZNF512,-0.127,0.1194462,-1.62059236,-4.3
225307_at,ZNF511,-0.0136,0.8000784,-0.25634991,-5.145
206053_at,ZNF510,-0.213,0.0837216,-1.81218473,-4.102
228917_at,ZNF510,-0.0709,0.359678,-0.93565062,-4.864
226327_at,ZNF507,0.148,0.0629127,1.95965457,-3.939
235618_at,ZNF507,0.0217,0.7097755,0.37704655,-5.118
206225_at,ZNF507,-0.0112,0.8852842,-0.14596863,-5.161
221625_at,ZNF506,0.111,0.0929468,1.75685371,-4.16
238493_at,ZNF506,-0.279,0.1235352,-1.60189837,-4.318
1568720_at,ZNF506,-0.193,0.2502403,-1.18114492,-4.691
221626_at,ZNF506,-0.0181,0.7566519,-0.31379567,-5.134
235928_at,ZNF503-AS2,-0.136,0.0621673,-1.96569565,-3.933
228048_at,ZNF503-AS2,-0.0771,0.3022181,-1.05663808,-4.783
237044_s_at,ZNF503-AS2,0.0356,0.6503404,0.45960329,-5.094
235929_s_at,ZNF503-AS2,0.0158,0.8198322,0.23051974,-5.15
232684_at,ZNF503-AS1,0.0414,0.7110469,0.37531137,-5.119
228684_at,ZNF503,0.123,0.0585143,1.99625978,-3.898
227225_at,ZNF503,0.0928,0.184685,1.36972021,-4.535
232178_at,ZNF503,-0.0725,0.4270476,-0.80933377,-4.939
227195_at,ZNF503,-0.0447,0.6710595,-0.43048381,-5.103
229532_at,ZNF502,-0.0706,0.5510868,-0.60549558,-5.039
232247_at,ZNF502,0.0377,0.6118428,0.5148258,-5.075
1562386_s_at,ZNF501,-0.0553,0.5244407,-0.64688901,-5.021
213639_s_at,ZNF500,0.0808,0.2319666,1.22947638,-4.653
213641_at,ZNF500,0.0574,0.5622517,0.58846766,-5.046
41113_at,ZNF500,-0.00103,0.9892083,-0.01368136,-5.168
230857_s_at,ZNF497,-0.218,0.0724939,-1.88715483,-4.02
225349_at,ZNF496,0.0928,0.3385838,0.97840058,-4.837
1557616_at,ZNF496,0.0678,0.4127362,0.83503133,-4.925
238145_at,ZNF496,-0.0671,0.5009574,-0.68433455,-5.004
225335_at,ZNF496,-0.0324,0.5652962,-0.58385488,-5.048
225333_at,ZNF496,0.0416,0.6408622,0.47305857,-5.089
1558486_at,ZNF493,0.327,0.0976143,1.73063746,-4.188
240155_x_at,ZNF493,0.0931,0.2349443,1.22140933,-4.659
211064_at,ZNF493,0.099,0.5748327,0.569488,-5.054
235604_x_at,ZNF493,-0.0552,0.7074286,-0.38025261,-5.117
215532_x_at,ZNF492,-0.027,0.7079741,-0.3795071,-5.117
1562211_a_at,ZNF491,0.0697,0.2627591,1.1495395,-4.715
231988_x_at,ZNF490,-0.00577,0.9248466,-0.09542532,-5.165
229901_at,ZNF488,-0.0821,0.7378275,-0.33902428,-5.128
1553901_x_at,ZNF486,0.119,0.0797891,1.83738942,-4.074
1552427_at,ZNF485,-0.00951,0.8999836,-0.12715099,-5.163
214922_at,ZNF484,-0.109,0.2123113,-1.28480756,-4.607
243770_at,ZNF483,0.189,0.0480528,2.09428175,-3.785
1559988_at,ZNF483,0.0941,0.215808,1.27468453,-4.616
1570534_a_at,ZNF483,0.066,0.3812479,0.89364535,-4.89
222283_at,ZNF480,0.0227,0.711414,0.37481063,-5.119
227470_at,ZNF48,-0.0113,0.8334238,-0.21284106,-5.152
1556907_at,ZNF474,0.0741,0.4764295,0.72452496,-4.984
213130_at,ZNF473,0.176,0.1246337,1.59696468,-4.323
213124_at,ZNF473,0.062,0.5807791,0.56059064,-5.057
211923_s_at,ZNF471,0.115,0.1398579,1.53205595,-4.386
230578_at,ZNF471,-0.0828,0.5510139,-0.6056074,-5.039
232117_at,ZNF471,0.0184,0.8886264,0.14168557,-5.161
234921_at,ZNF470,-0.000827,0.9887964,-0.01420369,-5.168
230440_at,ZNF469,0.182,0.0470293,2.10487478,-3.772
214751_at,ZNF468,-0.026,0.7877379,-0.27257624,-5.142
213559_s_at,ZNF467,0.125,0.066232,1.9335007,-3.969
214746_s_at,ZNF467,-0.13,0.2673359,-1.13826293,-4.724
226575_at,ZNF462,0.342,0.070901,1.8986002,-4.007
244007_at,ZNF462,0.188,0.0895721,1.77652172,-4.14
232393_at,ZNF462,0.0599,0.5149117,0.6619687,-5.014
232391_at,ZNF461,0.0686,0.2728468,1.12487203,-4.734
216279_at,ZNF460,0.0827,0.2818261,1.10347018,-4.749
216273_at,ZNF460,0.0636,0.4812706,0.71649937,-4.988
233175_at,ZNF460,-0.00989,0.8862499,-0.14473082,-5.161
1556060_a_at,ZNF451,0.493,0.0167962,2.58912797,-3.174
215012_at,ZNF451,0.189,0.1256048,1.59263285,-4.327
212557_at,ZNF451,0.0814,0.4059718,0.84737358,-4.918
231885_at,ZNF451,0.0377,0.5429549,0.6180122,-5.034
232029_at,ZNF451,0.000794,0.9913712,0.0109392,-5.169
207304_at,ZNF45,-0.295,0.043313,-2.14516469,-3.725
222028_at,ZNF45,-0.208,0.0568884,-2.01041136,-3.882
241066_at,ZNF449,0.125,0.0543776,2.0329881,-3.856
228968_at,ZNF449,-0.207,0.1104168,-1.66385471,-4.256
1554160_a_at,ZNF446,0.0455,0.4184712,0.82466732,-4.931
219900_s_at,ZNF446,-0.0275,0.5874536,-0.55065808,-5.061
233992_x_at,ZNF445,0.0483,0.507753,0.67339948,-5.009
229766_at,ZNF445,-0.0569,0.5725656,-0.57289233,-5.053
218707_at,ZNF444,0.0717,0.2995135,1.06271641,-4.779
50376_at,ZNF444,0.0379,0.4807218,0.71740679,-4.988
205928_at,ZNF443,-0.0986,0.2413525,-1.20430759,-4.673
216780_at,ZNF443,0.0572,0.5586421,0.59395332,-5.044
216788_at,ZNF443,0.00538,0.954214,0.05807838,-5.167
208081_s_at,ZNF442,0.0896,0.5335225,0.63265635,-5.027
1553193_at,ZNF441,0.0632,0.4205033,0.82101648,-4.933
1553192_at,ZNF441,0.0148,0.9093952,0.11512771,-5.164
215892_at,ZNF440,0.242,0.0034828,3.27496635,-2.261
216291_at,ZNF440,0.0304,0.7495093,0.32334286,-5.131
241731_x_at,ZNF440,-0.0166,0.8865785,-0.14430967,-5.161
223968_at,ZNF44,0.159,0.0213969,2.47864281,-3.315
228718_at,ZNF44,0.0434,0.5063699,0.67561832,-5.008
236562_at,ZNF439,-0.0492,0.5278178,-0.64158092,-5.023
244752_at,ZNF438,-0.0677,0.2877887,-1.0895309,-4.76
229743_at,ZNF438,0.0547,0.4926526,0.69781293,-4.997
229086_at,ZNF436-AS1,0.104,0.1957826,1.33448851,-4.565
226114_at,ZNF436,-0.23,0.069785,-1.90675469,-3.998
226113_at,ZNF436,-0.156,0.1829658,-1.37532672,-4.53
219848_s_at,ZNF432,-0.0288,0.7123796,-0.37349386,-5.119
232338_at,ZNF431,0.253,0.0851412,1.80333798,-4.111
243491_at,ZNF431,-0.088,0.5269075,-0.64300991,-5.023
244663_at,ZNF431,-0.0266,0.8429166,-0.20053513,-5.154
206829_x_at,ZNF430,0.309,0.0033043,3.29721353,-2.231
238614_x_at,ZNF430,0.157,0.2230125,1.25421877,-4.633
206695_x_at,ZNF43,-0.00793,0.9381371,-0.0785097,-5.166
1561270_at,ZNF429,0.117,0.0560215,2.01810415,-3.873
215429_s_at,ZNF428,-0.0741,0.3725671,-0.91035571,-4.88
1565848_at,ZNF428,-0.00805,0.8956763,-0.13265985,-5.162
233354_at,ZNF426,0.0937,0.1599013,1.45493617,-4.458
205964_at,ZNF426,0.0867,0.1696141,1.4203579,-4.49
242684_at,ZNF425,0.0635,0.3526561,0.94968771,-4.855
235565_at,ZNF425,0.0571,0.3983782,0.86138664,-4.91
214761_at,ZNF423,-0.0329,0.78973,-0.26995192,-5.143
238937_at,ZNF420,-0.0679,0.6710556,-0.43048932,-5.103
242761_s_at,ZNF420,0.0262,0.7965452,0.26098832,-5.144
219826_at,ZNF419,-0.0798,0.3079579,-1.04386515,-4.792
58367_s_at,ZNF419,-0.0206,0.6936056,-0.39922006,-5.112
243439_at,ZNF418,-0.0746,0.3263388,-1.00405905,-4.819
1558251_a_at,ZNF417///ZNF587,0.143,0.0972761,1.73250019,-4.186
1558253_x_at,ZNF417///ZNF587,-0.0311,0.7445936,-0.32993131,-5.13
1552783_at,ZNF417,-0.0382,0.5883238,-0.54936733,-5.062
234902_s_at,ZNF416,0.0485,0.5372973,0.62677926,-5.03
223589_at,ZNF416,0.0206,0.7215497,0.36102178,-5.122
205514_at,ZNF415,-0.074,0.4143339,-0.83213491,-4.927
239145_at,ZNF414,0.131,0.2689775,1.13425309,-4.727
227071_at,ZNF414,-0.0314,0.6646692,-0.43942361,-5.1
1553217_s_at,ZNF41,-0.231,0.0204321,-2.49983596,-3.288
1553216_at,ZNF41,-0.23,0.0656699,-1.93784723,-3.964
214904_at,ZNF41,-0.0133,0.8129012,-0.23956354,-5.148
219224_x_at,ZNF408,0.0465,0.4846347,0.71094993,-4.991
220836_at,ZNF407,0.0851,0.2355479,1.21978355,-4.66
220835_s_at,ZNF407,0.054,0.3778127,0.90022759,-4.886
227768_at,ZNF407,-0.0462,0.6178246,-0.50614244,-5.078
234844_at,ZNF407,0.0249,0.7272101,0.35335236,-5.124
239043_at,ZNF404,-0.111,0.501807,-0.68296287,-5.004
