ID,gene_name,logFC,PValue,t,B
1560604_at,CTD-2021H9.3,0.01314532,0.8318748,0.2147248,-5.072
236776_at,CTD-2012K14.6,-0.01071371,0.8829953,-0.1488171,-5.08
237147_at,CTD-2002J20.1,0.20664175,0.0592251,1.9847801,-3.935
1552368_at,CTCFL,-0.03981971,0.5178055,-0.656838,-4.948
202521_at,CTCF,-0.06125235,0.376984,-0.9008935,-4.828
240875_at,CTC1,-0.14379482,0.0278936,-2.3472144,-3.539
235523_at,CTC1,0.08162241,0.3858823,0.8839311,-4.838
219435_at,CTC1,-0.06083816,0.4723769,-0.7306426,-4.915
227360_at,CTC-550B14.7,-0.09404319,0.377873,-0.8991873,-4.829
237500_at,CTC-527H23.4,0.07274876,0.4457802,0.7757882,-4.894
232679_at,CTC-523E23.1,0.02070432,0.7729947,0.291881,-5.059
1556678_a_at,CTC-471J1.2,-0.12802008,0.287478,-1.0889023,-4.713
233397_at,CTC-471C19.1,0.04662742,0.80652,0.2477589,-5.067
232385_x_at,CTC-462L7.1,0.04719749,0.4433184,0.7800478,-4.892
242691_at,CTC-444N24.11,-0.43217814,0.0221297,-2.4538637,-3.417
225256_at,CTC-444N24.11,0.11782791,0.082186,1.8175605,-4.104
244210_at,CTC-436K13.5,0.07386031,0.3496286,0.9547611,-4.797
229384_at,CTC-429P9.3,-0.02547125,0.633404,-0.4833698,-5.011
244684_at,CTC-428G20.6,-0.07485819,0.3187854,-1.0190423,-4.758
214202_at,CTC-428G20.3,0.06126187,0.3806294,0.8939132,-4.832
214316_x_at,CTC-425F1.4,-0.12939641,0.136272,-1.5438682,-4.36
212952_at,CTC-425F1.4,0.19891876,0.163553,1.4392551,-4.45
1563396_x_at,CTC-384G19.1,-0.07635655,0.1858542,-1.3637319,-4.511
219881_s_at,CTC-338M12.4,0.10169881,0.1104174,1.6603679,-4.255
219880_at,CTC-338M12.4,0.13866582,0.128459,1.5769812,-4.331
218923_at,CTBS,0.19349787,0.0778917,1.8454303,-4.077
218924_s_at,CTBS,0.10613159,0.2815755,1.1026753,-4.704
201220_x_at,CTBP2,-0.05413844,0.3431359,-0.9679597,-4.789
210554_s_at,CTBP2,-0.04581429,0.4112195,-0.8369778,-4.863
210835_s_at,CTBP2,-0.05415182,0.4533159,-0.7628369,-4.9
201218_at,CTBP2,0.04598561,0.4773814,0.7223178,-4.919
215377_at,CTBP2,0.041115,0.6138853,0.5114894,-5.002
201219_at,CTBP2,-0.00844127,0.9354626,-0.0818649,-5.085
232066_x_at,CTBP1-AS2,0.117282,0.233388,1.2238862,-4.619
237642_at,CTBP1-AS2,-0.10523911,0.248966,-1.1828209,-4.648
1563571_at,CTBP1-AS,0.03762366,0.5849609,0.5539492,-4.988
1557714_at,CTBP1,0.06259765,0.4800065,0.7179713,-4.921
203392_s_at,CTBP1,0.03968421,0.6489748,0.4612186,-5.018
213980_s_at,CTBP1,0.02106422,0.7095412,0.3771217,-5.041
212863_x_at,CTBP1,0.0123595,0.805007,0.2497386,-5.067
1560258_a_at,CTB-92J24.2,0.17007822,0.0741939,1.8705188,-4.052
1568878_at,CTB-78F1.1,-0.01233097,0.9201941,-0.1012953,-5.084
228251_at,CTB-50L17.7,-0.04477767,0.7262406,-0.3544378,-5.046
1565909_at,CTB-49A3.2,0.02424818,0.7884901,0.2714196,-5.063
241067_at,CTB-43E15.1,-0.05278625,0.4521931,-0.7647582,-4.899
228893_at,CTB-31O20.9,-0.09498552,0.158853,-1.4562131,-4.435
230304_at,CTB-31O20.2,0.17078963,0.1406172,1.5261237,-4.375
227965_at,CTB-25B13.12,-0.14662602,0.0643727,-1.9428824,-3.978
1558624_at,CTB-181H17.1,-0.05430239,0.4795996,-0.7186441,-4.921
215335_at,CTB-176F20.3,0.0049942,0.9386827,0.0777714,-5.085
1556185_a_at,CTB-167B5.2,-0.00830423,0.9101325,-0.1141209,-5.083
233238_s_at,CTB-12O2.1,0.02831967,0.5896629,0.5469785,-4.99
233237_at,CTB-12O2.1,-0.0519363,0.617094,-0.5068386,-5.004
1563431_x_at,CTB-12A17.3,-0.00478735,0.9671097,-0.0416849,-5.086
240089_at,CTB-119C2.1,-0.17192278,0.0268118,-2.3655762,-3.519
1561413_at,CTB-113P19.1,0.00438106,0.9611895,0.049194,-5.086
210922_at,CTB-102L5.7,-0.05808078,0.4561319,-0.7580305,-4.902
214355_x_at,CTAGE8///CTAGE4///CTAGE9///CTAGE15,-0.02483666,0.7388988,-0.3373692,-5.05
215549_x_at,CTAGE8///CTAGE4///CTAGE9,0.00850762,0.907503,0.117476,-5.083
204055_s_at,CTAGE5,0.12420387,0.3985516,0.8602134,-4.851
215930_s_at,CTAGE5,0.05138862,0.4346166,0.7952217,-4.884
235790_at,CTAGE5,-0.0232583,0.7821408,-0.279789,-5.062
217332_at,CTAGE11P,0.09673392,0.1781786,1.3888699,-4.491
220957_at,CTAGE1,0.0234904,0.6958774,0.3958325,-5.036
215733_x_at,CTAG2,-0.07569556,0.3362736,-0.9820958,-4.781
207337_at,CTAG2,-0.03707555,0.5557039,-0.5979704,-4.971
211674_x_at,CTAG1A///CTAG1B,0.06386149,0.4243402,0.8133845,-4.875
217339_x_at,CTAG1A///CTAG1B,0.06084038,0.4835678,0.7120968,-4.924
210546_x_at,CTAG1A///CTAG1B,-0.03411913,0.5711736,-0.5745512,-4.98
235761_at,CTA-445C9.15,0.08529971,0.6454275,0.466244,-5.016
229449_at,CTA-445C9.15,-0.03005823,0.8354138,-0.2101341,-5.073
1557077_a_at,CTA-390C10.10,-0.2257514,0.0739245,-1.8723894,-4.05
243754_at,CTA-384D8.35,0.08946104,0.1655161,1.4322877,-4.455
227044_at,CTA-29F11.1,0.37085715,0.0576561,1.9981907,-3.921
1556814_a_at,CTA-292E10.6,-0.01889241,0.7872009,-0.2731174,-5.063
233747_at,CTA-280A3__B.2,-0.0019147,0.9795886,-0.0258644,-5.087
1560903_at,CTA-254O6.1,0.04146033,0.6132598,0.5123973,-5.002
243467_at,CTA-250D10.23,0.14625554,0.0767773,1.8528804,-4.069
243780_at,CTA-250D10.23,0.10463778,0.3582121,0.9375645,-4.807
240124_at,CTA-246H3.12,-0.07581854,0.4638611,-0.7449286,-4.909
1559258_a_at,CT83,-0.05071198,0.5032348,-0.6800945,-4.938
214418_at,CT62,-0.1200005,0.0811916,-1.8238999,-4.098
221121_at,CT55,-0.00924545,0.9417198,-0.0739118,-5.085
231568_at,CT47A12///CT47A1///CT47A2///CT47A3///CT47A4///CT47A5///CT47A6///CT47A8///CT47A9///CT47A10///CT47A7///CT47A11,-0.09860711,0.3319918,-0.9910166,-4.775
235700_at,CT45A8///CT45A9///CT45A10///CT45A7///CT45A2///CT45A1///CT45A6///CT45A5///CT45A3,-0.28271099,0.1441645,-1.5119682,-4.388
1567912_s_at,CT45A8///CT45A9///CT45A10///CT45A7///CT45A2///CT45A1///CT45A6///CT45A5///CT45A3,-0.13162178,0.1677446,-1.4244586,-4.462
234803_at,CSTL1,-0.08966564,0.2298981,-1.2333678,-4.612
1560202_at,CSTF3-AS1,-0.09722852,0.1728435,-1.4068529,-4.476
229665_at,CSTF3,0.14275069,0.0797667,1.8331023,-4.089
229666_s_at,CSTF3,0.06162006,0.453731,0.7621272,-4.901
203947_at,CSTF3,0.02388167,0.7253184,0.3556854,-5.046
212901_s_at,CSTF2T,0.19451849,0.0620368,1.9615141,-3.959
212905_at,CSTF2T,0.10621842,0.1152084,1.6371731,-4.276
238821_at,CSTF2,-0.09739431,0.1903448,-1.3494026,-4.523
204459_at,CSTF2,-0.04011802,0.5863521,-0.5518839,-4.988
32723_at,CSTF1,0.09079329,0.1950343,1.3347192,-4.534
202190_at,CSTF1,0.02190501,0.8024811,0.2530462,-5.066
236449_at,CSTB,-0.13038992,0.1416086,-1.5221384,-4.379
201201_at,CSTB,-0.05361859,0.365532,-0.9231165,-4.816
204971_at,CSTA,-0.01826704,0.7971634,-0.2600187,-5.065
230829_at,CST9L,0.0526782,0.4583415,0.7542715,-4.904
1554386_at,CST9,0.0308243,0.7510845,0.3210337,-5.053
220627_at,CST8,0.02168971,0.7729463,0.291945,-5.059
210140_at,CST7,0.02816635,0.7593728,0.3099737,-5.056
206595_at,CST6,0.06923691,0.3353929,0.9839243,-4.78
231248_at,CST6,0.03105603,0.6418139,0.4713761,-5.015
207925_at,CST5,-0.05880551,0.4372732,-0.7905697,-4.887
206994_at,CST4,0.03626589,0.7445859,0.3297339,-5.052
201360_at,CST3,-0.19140404,0.2658581,-1.1404016,-4.678
230343_at,CST3,-0.03649245,0.7294293,-0.3501281,-5.047
237623_at,CST3,0.00499476,0.9580498,0.0531774,-5.086
208555_x_at,CST2,-0.08783149,0.2108588,-1.2871189,-4.571
1558493_at,CST13P,0.05301943,0.3625918,0.9288964,-4.812
233968_at,CST11,0.08905204,0.1799713,1.3829231,-4.496
233797_s_at,CST11,-0.04740131,0.5136224,-0.6634771,-4.945
206224_at,CST1,-0.10501039,0.1820271,-1.3761611,-4.501
205553_s_at,CSRP3,-0.17887788,0.010995,-2.7660362,-3.048
211126_s_at,CSRP2,-0.05953449,0.4967257,-0.6906059,-4.933
207030_s_at,CSRP2,-0.05584499,0.6061971,-0.5226796,-4.999
200621_at,CSRP1,-0.13183653,0.2868988,-1.0902447,-4.712
238985_at,CSRNP3,0.16143702,0.2012736,1.3156053,-4.549
1558122_s_at,CSRNP3,0.23890567,0.3120091,1.0337373,-4.749
235017_s_at,CSRNP3,0.11686547,0.3421949,0.9698866,-4.788
1558121_at,CSRNP3,0.07740459,0.3454443,0.9632478,-4.792
235018_at,CSRNP3,0.10139035,0.4499521,0.7686018,-4.897
235355_at,CSRNP3,0.06121145,0.4898482,0.7017978,-4.928
220462_at,CSRNP3,0.00624799,0.9552694,0.0567058,-5.086
225042_s_at,CSRNP2,-0.13263329,0.0673359,-1.9200849,-4.001
221260_s_at,CSRNP2,0.04908378,0.55987,0.5916307,-4.974
225557_at,CSRNP1,-0.07832781,0.6131525,-0.5125531,-5.002
1554873_at,CSPP1,-0.16380871,0.0962407,-1.7343672,-4.185
242041_at,CSPP1,-0.13128739,0.1497498,-1.4902458,-4.406
227105_at,CSPP1,0.09146127,0.2486165,1.183721,-4.648
221925_s_at,CSPP1,-0.07224367,0.4350131,-0.7945264,-4.885
220072_at,CSPP1,-0.05951031,0.5126,-0.6651043,-4.944
205344_at,CSPG5,0.0324775,0.6396366,0.4744744,-5.014
39966_at,CSPG5,0.01706497,0.8238995,0.2250876,-5.07
1561960_at,CSPG4P5,-0.03985963,0.6214286,-0.5005739,-5.006
211461_at,CSPG4P1Y,0.04123518,0.4975451,0.6892784,-4.934
214297_at,CSPG4,-0.17407245,0.1256331,-1.5893694,-4.319
204736_s_at,CSPG4,0.0834253,0.3058892,1.0472029,-4.74
201390_s_at,CSNK2B,0.01401811,0.807355,0.2466667,-5.067
224922_at,CSNK2A2,0.08217332,0.2565566,1.1635041,-4.662
203575_at,CSNK2A2,0.03532594,0.6770641,0.4218336,-5.029
212072_s_at,CSNK2A1,0.08488267,0.1551439,1.4698841,-4.424
212073_at,CSNK2A1,0.09095722,0.3212616,1.0137268,-4.761
212075_s_at,CSNK2A1,-0.02059111,0.8055678,-0.2490047,-5.067
206075_s_at,CSNK2A1,-0.00108173,0.989658,-0.0131038,-5.087
227767_at,CSNK1G3,0.07860591,0.2070374,1.2983531,-4.563
229702_at,CSNK1G3,-0.02531215,0.726694,-0.3538246,-5.046
220768_s_at,CSNK1G3,0.00928547,0.9190657,0.1027328,-5.084
1553871_at,CSNK1G2-AS1,-0.03910141,0.6440755,-0.4681626,-5.016
202574_s_at,CSNK1G2,-0.18966899,0.0211247,-2.4750546,-3.393
202573_at,CSNK1G2,0.01014368,0.8748307,0.1592907,-5.079
231920_s_at,CSNK1G1,0.09205864,0.1633011,1.440154,-4.449
226888_at,CSNK1G1,0.0675803,0.3413497,0.9716206,-4.787
221673_s_at,CSNK1G1,-0.09416784,0.3455548,-0.9630229,-4.792
220640_at,CSNK1G1,-0.04137753,0.6309105,-0.4869396,-5.01
226858_at,CSNK1E,0.07742271,0.2805932,1.1049874,-4.702
222015_at,CSNK1E,-0.0281351,0.7432319,-0.3315499,-5.051
213522_s_at,CSNK1D,-0.07274173,0.4059602,-0.8465685,-4.858
208774_at,CSNK1D,-0.05235519,0.434994,-0.7945599,-4.885
207945_s_at,CSNK1D,-0.03222041,0.7455023,-0.3285055,-5.052
1559651_at,CSNK1A1P1,0.02224378,0.7843269,0.2769051,-5.062
1556006_s_at,CSNK1A1,-0.17740611,0.09315,-1.7517226,-4.168
240221_at,CSNK1A1,-0.11495176,0.1971108,-1.3283058,-4.539
243338_at,CSNK1A1,-0.06585529,0.337226,-0.9801222,-4.782
208865_at,CSNK1A1,0.05452362,0.3376378,0.9792699,-4.782
205764_at,CSNK1A1,0.06760236,0.4331215,0.7978476,-4.883
235464_at,CSNK1A1,-0.054155,0.4343996,-0.7956026,-4.884
213086_s_at,CSNK1A1,0.04776033,0.4649392,0.7431115,-4.91
1556007_s_at,CSNK1A1,0.04663514,0.665922,0.4373718,-5.025
208867_s_at,CSNK1A1,-0.01479546,0.8371882,-0.2078341,-5.073
208866_at,CSNK1A1,-0.00808228,0.9274636,-0.0920398,-5.084
213860_x_at,CSNK1A1,0.00414575,0.9403936,0.075597,-5.085
226920_at,CSNK1A1,0.00609013,0.950685,0.0625251,-5.086
206562_s_at,CSNK1A1,-0.00381719,0.9678971,-0.0406865,-5.086
207803_s_at,CSN3,-0.02142139,0.7727569,-0.2921959,-5.059
207951_at,CSN2,0.07014295,0.3596191,0.9347721,-4.809
1553080_at,CSN1S2AP,0.11139354,0.1679377,1.4237842,-4.462
208350_at,CSN1S1,-0.23133625,0.0871846,-1.7866623,-4.135
240228_at,CSMD3,0.0435556,0.6669785,0.4358938,-5.025
1569696_at,CSMD2-AS1,-0.00653279,0.9443598,-0.0705578,-5.085
1557143_at,CSMD2,-0.12577532,0.1654265,-1.4326045,-4.455
233145_at,CSMD2,-0.07211769,0.4044425,-0.8493506,-4.856
1570169_at,CSMD2,-0.03784536,0.64264,-0.4702016,-5.015
1562329_at,CSMD1,0.12589059,0.0589906,1.9867643,-3.933
241960_at,CSMD1,-0.15027811,0.0957893,-1.736872,-4.183
231223_at,CSMD1,-0.07533711,0.4360317,-0.7927416,-4.886
1562330_s_at,CSMD1,-0.06174828,0.4806991,-0.7168269,-4.922
1553405_a_at,CSMD1,-0.01585965,0.8840825,-0.1474238,-5.08
202329_at,CSK,0.10429586,0.131026,1.5659224,-4.34
208295_x_at,CSHL1,-0.0852198,0.2110369,-1.286599,-4.572
208293_x_at,CSHL1,0.05331605,0.4282756,0.8063971,-4.879
205958_x_at,CSHL1,-0.04586553,0.4969695,-0.6902109,-4.934
207285_x_at,CSHL1,0.0145138,0.8681774,0.1678389,-5.078
208294_x_at,CSHL1,0.00052047,0.9931944,0.0086229,-5.087
207770_x_at,CSH2///CSH1,-0.01896132,0.7993926,-0.2570942,-5.065
208342_x_at,CSH2///CSH1,0.00229637,0.9804144,0.0248178,-5.087
208341_x_at,CSH2///CSH1,-0.00096753,0.990634,-0.0118671,-5.087
208357_x_at,CSH1,0.03689637,0.6197415,0.5030098,-5.005
239077_at,CSGALNACT2,-0.16261594,0.0073912,-2.9378947,-2.839
218871_x_at,CSGALNACT2,0.06764635,0.3898263,0.8764944,-4.842
222235_s_at,CSGALNACT2,0.0097062,0.9132251,0.1101767,-5.083
1569387_at,CSGALNACT1,-0.15099588,0.1223185,-1.6041977,-4.306
219049_at,CSGALNACT1,0.02271794,0.810368,0.2427282,-5.068
203591_s_at,CSF3R,-0.10251636,0.2465039,-1.1891806,-4.644
1553297_a_at,CSF3R,0.09831338,0.3134934,1.0304996,-4.751
207442_at,CSF3,-0.04812822,0.5079353,-0.6725515,-4.941
205159_at,CSF2RB,0.15411624,0.1437227,1.5137155,-4.386
210340_s_at,CSF2RA,-0.20944281,0.091203,-1.7629099,-4.158
211287_x_at,CSF2RA,-0.09026335,0.2583023,-1.1591217,-4.665
207085_x_at,CSF2RA,0.12637825,0.3043381,1.050646,-4.738
211286_x_at,CSF2RA,-0.07091277,0.5036047,-0.6794995,-4.938
210228_at,CSF2,-0.00560704,0.9274212,-0.0920937,-5.084
210229_s_at,CSF2,-0.00248889,0.9776005,-0.0283844,-5.087
203104_at,CSF1R,-0.0050094,0.9773501,-0.0287018,-5.087
207082_at,CSF1,0.12719368,0.0958015,1.7368046,-4.183
209716_at,CSF1,-0.11993239,0.1330548,-1.5573087,-4.348
211839_s_at,CSF1,-0.08542235,0.2691525,-1.1323618,-4.684
210557_x_at,CSF1,-0.09770345,0.426939,-0.8087658,-4.877
201111_at,CSE1L,0.11096411,0.1165897,1.6306362,-4.282
210765_at,CSE1L,0.00981541,0.8975284,0.1302155,-5.081
201112_s_at,CSE1L,0.00766317,0.9219323,0.0990815,-5.084
210766_s_at,CSE1L,-0.00353406,0.9643313,-0.0452087,-5.086
222975_s_at,CSDE1,0.1665052,0.0666577,1.9252239,-3.996
219939_s_at,CSDE1,0.10412535,0.1220657,1.6053427,-4.305
202646_s_at,CSDE1,0.07211062,0.300908,1.0583043,-4.733
209981_at,CSDC2,-0.15768158,0.1608991,-1.4487816,-4.442
220445_s_at,CSAG2///CSAG3,-0.12270293,0.0969247,-1.7305911,-4.189
1568620_at,CSAD,-0.12553381,0.2189888,-1.2637302,-4.589
221139_s_at,CSAD,0.08519612,0.2588607,1.1577246,-4.666
238764_at,CSAD,-0.07932081,0.3264013,-1.0027843,-4.768
208660_at,CS,0.03372053,0.5299908,0.6376649,-4.956
1560609_at,CRYZL1,-0.08514975,0.279357,-1.1079058,-4.7
1554767_s_at,CRYZL1,-0.09336701,0.4540061,-0.7616572,-4.901
1552347_at,CRYZL1,0.03790248,0.5918787,0.5437031,-4.991
226151_x_at,CRYZL1,0.02657368,0.6394262,0.4747741,-5.014
219767_s_at,CRYZL1,0.03163406,0.6610667,0.4441769,-5.023
202950_at,CRYZ,-0.01945005,0.8912233,-0.1382796,-5.081
205489_at,CRYM,0.0670066,0.5289484,0.6392956,-4.955
220753_s_at,CRYL1,-0.05586824,0.5666427,-0.5813764,-4.978
223644_s_at,CRYGS,-0.24832615,0.0410996,-2.1639531,-3.744
223643_at,CRYGS,-0.08321216,0.2860968,-1.0921068,-4.711
1553082_at,CRYGN,0.04780886,0.464675,0.7435566,-4.909
222323_at,CRYGEP,-0.17235636,0.0352469,-2.237347,-3.663
207532_at,CRYGD,-0.02956447,0.7054995,-0.3826417,-5.039
207531_at,CRYGC,-0.03383605,0.6566161,-0.4504336,-5.021
207715_at,CRYGB,-0.0360671,0.6194015,-0.503501,-5.005
207587_at,CRYGA,-0.03629379,0.6500311,-0.4597244,-5.018
214030_at,CRYBG3,-0.10055989,0.3620947,-0.9298767,-4.812
207685_at,CRYBB3,-0.14416553,0.0591736,-1.9852154,-3.934
206777_s_at,CRYBB2P1///CRYBB2,0.08367114,0.7440455,0.3304586,-5.051
233556_at,CRYBB2P1,-0.17246238,0.0237529,-2.4214508,-3.455
222048_at,CRYBB2P1,-0.20780669,0.0863583,-1.7916625,-4.13
1561274_at,CRYBB2P1,-0.07770565,0.2720524,-1.1253443,-4.688
206778_at,CRYBB2,0.15226223,0.0906054,1.7663844,-4.154
206185_at,CRYBB1,0.10165751,0.2676892,1.135924,-4.681
206843_at,CRYBA4,0.08543028,0.3717329,0.9110272,-4.822
220136_s_at,CRYBA2,0.08026588,0.3303794,0.9943965,-4.773
206982_at,CRYBA1,-0.02115869,0.7593076,-0.3100605,-5.056
209283_at,CRYAB,0.0583316,0.6669501,0.4359336,-5.025
210199_at,CRYAA,0.08592972,0.2421448,1.200558,-4.636
212695_at,CRY2,0.0215066,0.7567049,0.3135293,-5.055
209674_at,CRY1,0.0354442,0.673749,0.4264455,-5.028
217510_at,CRX,-0.14423355,0.0460757,-2.1086399,-3.804
231742_at,CRX,0.02112502,0.7712028,0.2942552,-5.059
232879_at,CRTC3,-0.14857596,0.1415534,-1.5223597,-4.379
218648_at,CRTC3,0.03428676,0.6629633,0.4415162,-5.024
226307_at,CRTC2,-0.0334312,0.6166563,-0.5074723,-5.004
213091_at,CRTC1,-0.02001666,0.7766584,-0.287032,-5.06
207159_x_at,CRTC1,0.0018216,0.9784492,0.0273086,-5.087
1554464_a_at,CRTAP,-0.31173293,0.0161296,-2.5967176,-3.25
1555889_a_at,CRTAP,-0.10431408,0.1263533,-1.5861901,-4.322
201380_at,CRTAP,-0.08873316,0.3288087,-0.9976998,-4.771
226656_at,CRTAP,-0.01215598,0.8379175,-0.2068892,-5.073
227138_at,CRTAP,0.00456298,0.9595336,0.0512948,-5.086
206914_at,CRTAM,-0.11119285,0.1357363,-1.5460877,-4.358
221204_s_at,CRTAC1,-0.16347256,0.0737581,-1.8735472,-4.049
1555958_at,CRTAC1,0.10482749,0.3624517,0.9291726,-4.812
205753_at,CRP,0.08365903,0.2748003,1.1187447,-4.693
37020_at,CRP,0.0185557,0.7268564,0.353605,-5.046
231102_at,CROT,0.22382667,0.1187044,1.6207532,-4.291
204573_at,CROT,0.11117312,0.14051,1.5265562,-4.375
243283_at,CROT,-0.12030354,0.2791252,-1.1084541,-4.7
215827_x_at,CROCCP3,-0.15343274,0.0413648,-2.1608565,-3.747
219139_s_at,CROCCP3,-0.10176079,0.3413571,-0.9716052,-4.787
211038_s_at,CROCCP2,0.15887869,0.3420563,0.9701708,-4.788
1569291_at,CROCCP2,0.05924776,0.4534365,0.7626306,-4.9
1569293_x_at,CROCCP2,-0.00470699,0.9385074,-0.0779942,-5.085
206274_s_at,CROCC,-0.15853449,0.0559236,-2.0133802,-3.905
216419_at,CROCC,-0.13592846,0.1640285,-1.4375614,-4.451
216801_at,CROCC,-0.1030637,0.2145125,-1.2765233,-4.579
220090_at,CRNN,-0.01945155,0.8148585,-0.2368656,-5.069
219913_s_at,CRNKL1,0.00000972,0.9998913,0.0001378,-5.087
238022_at,CRNDE,-0.04945882,0.3968888,-0.8632983,-4.849
238021_s_at,CRNDE,0.0546189,0.460847,0.7500221,-4.906
202517_at,CRMP1,0.00187713,0.9781617,0.027673,-5.087
241741_at,CRLS1,-0.2416647,0.0602663,-1.9760525,-3.944
225324_at,CRLS1,0.1315935,0.1264277,1.5858625,-4.323
223978_s_at,CRLS1,0.09789939,0.1429531,1.5167701,-4.384
226937_at,CRLS1,-0.10535074,0.315686,-1.0257362,-4.754
237502_at,CRLS1,0.09223811,0.3386518,0.9771746,-4.784
205474_at,CRLF3,-0.02167615,0.7854757,-0.2753905,-5.062
208303_s_at,CRLF2,0.06456314,0.427279,0.8081629,-4.878
206315_at,CRLF1,-0.01702032,0.8911012,-0.1384358,-5.081
206184_at,CRKL,-0.06361427,0.609002,-0.5185894,-5
212180_at,CRKL,-0.03272976,0.6354981,-0.4803766,-5.012
202224_at,CRK,-0.10665844,0.1555861,-1.4682403,-4.425
202226_s_at,CRK,-0.12839386,0.2358547,-1.2172492,-4.623
202225_at,CRK,0.01769668,0.7811339,0.2811181,-5.061
221541_at,CRISPLD2,0.07345303,0.7257549,0.3550948,-5.046
1555809_at,CRISPLD2,0.00038594,0.99644,0.0045106,-5.087
223475_at,CRISPLD1,0.1571256,0.4046096,0.849044,-4.856
207802_at,CRISP3,0.01414624,0.8186868,0.2318742,-5.069
210262_at,CRISP2,0.01640485,0.810339,0.242766,-5.068
207032_s_at,CRISP1,0.05420032,0.5176415,0.6570978,-4.948
216314_at,CRISP1,-0.03089716,0.6945586,-0.3976459,-5.036
222702_x_at,CRIPT,0.10210431,0.3148963,1.0274491,-4.753
218643_s_at,CRIPT,0.10440221,0.4032794,0.8514874,-4.855
227942_s_at,CRIPT,0.06418464,0.5757477,0.5676888,-4.983
233068_at,CRIPT,0.02666198,0.6845421,0.4114641,-5.032
239049_at,CRIPT,0.04040567,0.6937565,0.3987495,-5.035
239050_s_at,CRIPT,0.00628535,0.9187742,0.1031041,-5.084
241408_at,CRIPAK,-0.17165213,0.050907,-2.0598489,-3.856
228318_s_at,CRIPAK,-0.07595282,0.592403,-0.5429289,-4.992
235720_at,CRIP3,-0.1540788,0.0339399,-2.2552421,-3.643
208978_at,CRIP2,-0.0146791,0.8767988,-0.1567644,-5.079
205081_at,CRIP1,-0.00430996,0.9811329,-0.0239071,-5.087
228496_s_at,CRIM1,-0.02184275,0.8176636,-0.2332077,-5.069
211510_s_at,CRHR2,-0.10398858,0.1450054,-1.5086544,-4.391
207897_at,CRHR2,-0.04009184,0.6939593,-0.3984705,-5.035
208593_x_at,CRHR1,0.09742118,0.2679183,1.1353653,-4.682
214619_at,CRHR1,-0.03100101,0.7160209,-0.3682966,-5.043
211897_s_at,CRHR1,0.00217921,0.9848801,0.0191583,-5.087
205984_at,CRHBP,-0.08997316,0.6124708,-0.5135432,-5.002
205629_s_at,CRH,-0.0850575,0.5414914,-0.6197871,-4.963
205630_at,CRH,-0.07952455,0.6017048,-0.5292496,-4.996
228092_at,CREM,0.14344072,0.1613218,1.4472558,-4.443
230511_at,CREM,-0.11733685,0.1876561,-1.3579497,-4.516
214508_x_at,CREM,-0.10415481,0.2642656,-1.1443142,-4.675
209967_s_at,CREM,-0.08020979,0.3556608,-0.9426467,-4.804
210171_s_at,CREM,-0.03350932,0.6617279,-0.443249,-5.023
207630_s_at,CREM,-0.03757575,0.6769928,-0.4219327,-5.029
218358_at,CRELD2,-0.02753931,0.6633627,-0.4409563,-5.024
203368_at,CRELD1,0.03942597,0.6291946,0.4893999,-5.009
231489_x_at,CREG2,0.12669621,0.18297,1.3730797,-4.504
1552714_at,CREG2,0.06423091,0.6608308,0.4445081,-5.023
201200_at,CREG1,0.09905886,0.1698354,1.4171884,-4.468
225594_at,CREBZF,0.09490393,0.135302,1.5478928,-4.356
225595_at,CREBZF,0.12980291,0.1373171,1.5395582,-4.364
202977_s_at,CREBZF,-0.09949868,0.2119619,-1.2839052,-4.574
202979_s_at,CREBZF,0.1009822,0.2441303,1.1953569,-4.639
202978_s_at,CREBZF,0.06606292,0.5177782,0.6568813,-4.948
213580_at,CREBZF,-0.03749654,0.5747251,-0.5692206,-4.982
213584_s_at,CREBZF,-0.01325674,0.8980927,-0.1294941,-5.082
225957_at,CREBRF,0.15249409,0.0846861,1.8019099,-4.12
238476_at,CREBRF,0.08813571,0.2596486,1.1557568,-4.667
225956_at,CREBRF,0.07252326,0.3319701,0.9910621,-4.775
1554229_at,CREBRF,-0.0541582,0.647388,-0.4634651,-5.017
235556_at,CREBRF,0.01311722,0.8527667,0.1876891,-5.076
201990_s_at,CREBL2,0.07499241,0.296051,1.0692554,-4.726
201988_s_at,CREBL2,-0.07184969,0.3836256,-0.8882086,-4.835
201989_s_at,CREBL2,0.00436001,0.9346979,0.0828372,-5.085
202160_at,CREBBP,-0.04105585,0.6358448,-0.4798816,-5.012
228177_at,CREBBP,-0.03436506,0.6568986,-0.4500358,-5.021
235858_at,CREBBP,-0.02836595,0.684945,-0.4109068,-5.032
211808_s_at,CREBBP,-0.0299029,0.7483837,-0.3246463,-5.053
232555_at,CREB5,0.00734658,0.931986,0.0862861,-5.085
226455_at,CREB3L4,-0.02352369,0.8296644,-0.2175945,-5.072
234361_at,CREB3L3,0.07297052,0.3139427,1.0295216,-4.751
237819_at,CREB3L2,0.06940647,0.2931706,1.0758104,-4.722
228759_at,CREB3L2,-0.04147688,0.6339207,-0.4826309,-5.011
212345_s_at,CREB3L2,-0.00422921,0.9686848,-0.0396875,-5.087
213498_at,CREB3L1,0.03042087,0.7123656,0.3732712,-5.042
213059_at,CREB3L1,-0.03933274,0.7192756,-0.3638751,-5.044
209432_s_at,CREB3,-0.01477887,0.7743984,-0.2900223,-5.06
